instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,10,10,Train,4,352.0,227109.0,352.0,48.0,88.0,99.84524819639411,50.0,99.82445438227691,63.768115942028984,93.73570206320899,91.55357445891823,0.9956689940884096,0.13185305206666667,0.3242858804666667,201282.0,131.0,1.0,1.1303146828827217,0.31895020921973344
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,10,10,Test,4,70.0,57199.0,70.0,22.0,76.08695652173914,99.87776982311547,50.0,99.83961228012063,60.3448275862069,87.17451192877226,83.22420051215204,0.9727807358572288,0.13185305206666667,0.3242858804666667,201282.0,131.0,1.0,1.1303146828827217,0.31895020921973344
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,10,Train,4,131.0,72415.0,131.0,16.0,89.1156462585034,99.81942491660463,50.0,99.79777970368536,64.05867970660147,94.31581288731694,92.32677985593378,0.9886955202037885,0.13185305206666667,0.3242858804666667,201282.0,131.0,1.0,1.1303146828827217,0.31895020921973344
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,10,Test,4,66.0,57196.0,66.0,26.0,71.73913043478261,99.88474031644023,50.0,99.8395927049552,58.92857142857143,84.65012943879941,80.1828133992799,0.9518276091722553,0.13185305206666667,0.3242858804666667,201282.0,131.0,1.0,1.1303146828827217,0.31895020921973344
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,10,20,Train,4,386.0,227112.0,386.0,14.0,96.5,99.83032817870927,50.0,99.82448288269313,65.8703071672355,98.1510400823417,97.49909845361279,0.9999691801026742,0.13529072013333332,0.3290966821833333,202238.0,131.0,1.0,1.1249715681523749,0.3190864657688386
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,10,20,Test,4,71.0,57200.0,71.0,21.0,77.17391304347827,99.87602800719387,50.0,99.83961787214756,60.68376068376069,87.79421336600254,83.98454753259294,0.9795462306647011,0.13529072013333332,0.3290966821833333,202238.0,131.0,1.0,1.1249715681523749,0.3190864657688386
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,20,Train,4,138.0,72447.0,138.0,9.0,93.87755102040816,99.80987807398223,50.0,99.79788813727107,65.2482269503546,96.79827953652372,95.65724913648037,0.9927950361993092,0.13529072013333332,0.3290966821833333,202238.0,131.0,1.0,1.1249715681523749,0.3190864657688386
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,20,Test,4,71.0,57197.0,71.0,21.0,77.17391304347827,99.87602151288678,50.0,99.83960948396094,60.68376068376069,87.79421051165099,83.98454558430082,0.9608554523528832,0.13529072013333332,0.3290966821833333,202238.0,131.0,1.0,1.1249715681523749,0.3190864657688386
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,10,30,Train,4,382.0,227111.0,382.0,18.0,95.5,99.83208274540316,50.0,99.82447903182634,65.63573883161511,97.6420191423037,96.79962482362095,0.9986548919123922,0.1394619976,0.3451569736,199451.0,125.0,1.0,1.1406911973366891,0.3188227434157319
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,10,30,Test,4,72.0,57197.0,72.0,20.0,78.26086956521739,99.87427753234735,50.0,99.83961228012063,61.01694915254238,88.40954590359209,84.74489195535638,0.9613636883067297,0.1394619976,0.3451569736,199451.0,125.0,1.0,1.1406911973366891,0.3188227434157319
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,30,Train,4,142.0,72384.0,142.0,9.0,94.03973509933775,99.80420814604418,50.0,99.79223137994138,65.28735632183907,96.87910660123347,95.76907701334967,0.9964413357973508,0.1394619976,0.3451569736,199451.0,125.0,1.0,1.1406911973366891,0.3188227434157319
IS,projection,0.1,8,1,false,4,1000,6,entropy,10,30,Test,4,72.0,57196.0,72.0,20.0,78.26086956521739,99.87427533701194,50.0,99.83960948396094,61.01694915254238,88.40954493192746,84.74489129675575,0.955521426245292,0.1394619976,0.3451569736,199451.0,125.0,1.0,1.1406911973366891,0.3188227434157319
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,25,10,Train,4,352.0,227108.0,352.0,48.0,88.0,99.84524751604678,50.0,99.82445361186694,63.768115942028984,93.73570174385061,91.55357425481404,0.9942763682078801,0.13844443955,0.3291923943833333,200812.0,132.0,1.0,1.1329601816624504,0.3189677907099406
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,25,10,Test,4,73.0,57199.0,73.0,19.0,79.34782608695652,99.87253806397541,50.0,99.83962066801479,61.34453781512606,89.02060874406142,85.50523968006218,0.973859942357618,0.13844443955,0.3291923943833333,200812.0,132.0,1.0,1.1329601816624504,0.3189677907099406
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,10,Train,4,149.0,72417.0,149.0,3.0,98.02631578947368,99.79466968001543,50.0,99.790973349102,66.22222222222221,98.9065407551968,98.55682195663621,0.9999792874896438,0.13844443955,0.3291923943833333,200812.0,132.0,1.0,1.1329601816624504,0.3189677907099406
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,10,Test,4,69.0,57196.0,69.0,23.0,75.0,99.8795075526063,50.0,99.83960109489688,60.0,86.55034989210311,82.4638522657819,0.9537463862298226,0.13844443955,0.3291923943833333,200812.0,132.0,1.0,1.1329601816624504,0.3189677907099406
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,25,20,Train,4,396.0,227111.0,396.0,4.0,99.0,99.82593942164416,50.0,99.82448981382757,66.44295302013423,99.41211195192854,99.24778182649325,0.99873174804473,0.11946855443333333,0.31750297856666665,199022.0,125.0,1.0,1.143150003517199,0.3185897886704877
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,25,20,Test,4,73.0,57198.0,73.0,19.0,79.34782608695652,99.87253583838242,50.0,99.83961787214756,61.34453781512606,89.02060775217893,85.5052390123843,0.9677826833785728,0.11946855443333333,0.31750297856666665,199022.0,125.0,1.0,1.143150003517199,0.3185897886704877
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,20,Train,4,138.0,72343.0,138.0,2.0,98.57142857142858,99.8096052758654,50.0,99.80721829773756,66.34615384615385,99.18858491375127,98.94288158275963,0.999986177344668,0.11946855443333333,0.31750297856666665,199022.0,125.0,1.0,1.143150003517199,0.3185897886704877
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,20,Test,4,72.0,57195.0,72.0,20.0,78.26086956521739,99.87427314159987,50.0,99.83960668770376,61.01694915254238,88.40954396022887,84.74489063813213,0.9498252206589181,0.11946855443333333,0.31750297856666665,199022.0,125.0,1.0,1.143150003517199,0.3185897886704877
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,25,30,Train,4,395.0,227111.0,395.0,5.0,98.75,99.82637820540997,50.0,99.82448904372856,66.38655462184875,99.28673047182204,99.07291346162299,0.998726366146539,0.13546918803333333,0.3027604661166667,196955.0,108.0,1.0,1.1551471148231829,0.31832167094482927
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,25,30,Test,4,73.0,57197.0,73.0,19.0,79.34782608695652,99.8725336127117,50.0,99.83961507618284,61.34453781512606,89.02060676026178,85.50523834468308,0.9618592789836604,0.13546918803333333,0.3027604661166667,196955.0,108.0,1.0,1.1551471148231829,0.31832167094482927
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,30,Train,4,146.0,72272.0,146.0,4.0,97.33333333333334,99.7983926648071,50.0,99.79329732113328,66.0633484162896,98.55815653397012,98.07285113277547,0.9999723282970834,0.13546918803333333,0.3027604661166667,196955.0,108.0,1.0,1.1551471148231829,0.31832167094482927
IS,projection,0.1,8,1,false,4,1000,6,entropy,25,30,Test,4,68.0,57201.0,68.0,24.0,73.91304347826086,99.88126211388361,50.0,99.83961228012063,59.64912280701754,85.92163912127752,81.70350906894768,0.9855045871559633,0.13546918803333333,0.3027604661166667,196955.0,108.0,1.0,1.1551471148231829,0.31832167094482927
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,50,10,Train,4,355.0,227108.0,355.0,45.0,88.75,99.8439306612504,50.0,99.82445592307658,63.96396396396396,94.13367540995078,92.07817919837512,0.9943299171786426,0.12845890721666667,0.30539362155,200324.0,125.0,1.0,1.135720133383918,0.31891504623931927
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,50,10,Test,4,73.0,57198.0,73.0,19.0,79.34782608695652,99.87253583838242,50.0,99.83961787214756,61.34453781512606,89.02060775217893,85.5052390123843,0.9677826833785728,0.12845890721666667,0.30539362155,200324.0,125.0,1.0,1.135720133383918,0.31891504623931927
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,10,Train,4,139.0,72415.0,139.0,3.0,97.88732394366197,99.80841855721256,50.0,99.80466600638275,66.1904761904762,98.84320411446842,98.46365232772715,0.9999792869176172,0.12845890721666667,0.30539362155,200324.0,125.0,1.0,1.135720133383918,0.31891504623931927
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,10,Test,4,68.0,57196.0,68.0,24.0,73.91304347826086,99.88125174629785,50.0,99.83959829834717,59.64912280701754,85.92163466198272,81.70350595867197,0.9531236164511244,0.12845890721666667,0.30539362155,200324.0,125.0,1.0,1.135720133383918,0.31891504623931927
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,50,20,Train,4,397.0,227112.0,397.0,3.0,99.25,99.82550140873548,50.0,99.82449135400533,66.49916247906198,99.53733477854928,99.42265042262065,0.9999933954164191,0.12821793681666666,0.30376270965,199966.0,131.0,1.0,1.1377534180810738,0.3188051619255248
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,50,20,Test,4,74.0,57198.0,74.0,18.0,80.43478260869566,99.87079201005727,50.0,99.83962066801479,61.66666666666667,89.62748152373365,86.26558542910414,0.9681971317220287,0.12821793681666666,0.30376270965,199966.0,131.0,1.0,1.1377534180810738,0.3188051619255248
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,20,Train,4,150.0,72382.0,150.0,0.0,100.0,99.79319472784425,50.0,99.79362152940206,66.66666666666667,99.89654384804524,99.93795841835328,1.0,0.12821793681666666,0.30376270965,199966.0,131.0,1.0,1.1377534180810738,0.3188051619255248
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,20,Test,4,74.0,57197.0,74.0,18.0,80.43478260869566,99.87078975397671,50.0,99.83961787214756,61.66666666666667,89.62748051139151,86.26558475227998,0.9623426985930263,0.12821793681666666,0.30376270965,199966.0,131.0,1.0,1.1377534180810738,0.3188051619255248
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,50,30,Train,4,395.0,227112.0,395.0,5.0,98.75,99.8263789685592,50.0,99.82448981382757,66.38655462184875,99.28673085133391,99.07291369056776,0.999988992457632,0.1332081019,0.3336734441,198563.0,132.0,1.0,1.1457925192508172,0.31873923133724813
NOIS,projection,0.1,8,1,false,4,1000,6,entropy,50,30,Test,4,73.0,57199.0,73.0,19.0,79.34782608695652,99.87253806397541,50.0,99.83962066801479,61.34453781512606,89.02060874406142,85.50523968006218,0.973859942357618,0.1332081019,0.3336734441,198563.0,132.0,1.0,1.1457925192508172,0.31873923133724813
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,30,Train,4,146.0,72370.0,146.0,1.0,99.31972789115646,99.79866512217993,50.0,99.79769621402916,66.51480637813212,99.55890851066798,99.4634090604635,0.999993091155297,0.1332081019,0.3336734441,198563.0,132.0,1.0,1.1457925192508172,0.31873923133724813
IS,projection,0.1,8,1,false,4,1000,6,entropy,50,30,Test,4,71.0,57198.0,71.0,21.0,77.17391304347827,99.87602367773141,50.0,99.83961228012063,60.68376068376069,87.79421146313474,83.9845462337542,0.9669217576789454,0.1332081019,0.3336734441,198563.0,132.0,1.0,1.1457925192508172,0.31873923133724813
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,10,Train,4,356.0,227107.0,356.0,44.0,89.0,99.84349102931026,50.0,99.82445592307658,64.02877697841727,94.26595727837602,92.25304730879307,0.9929779403699035,0.2257708765,0.22435928378333334,997.0,41084.0,1.0,228.19658976930793,0.01882977601181476
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,10,Test,4,74.0,57199.0,74.0,18.0,80.43478260869566,99.87079426605905,50.0,99.83962346378453,61.66666666666667,89.6274825360404,86.26558610590467,0.9742016784504157,0.2257708765,0.22435928378333334,997.0,41084.0,1.0,228.19658976930793,0.01882977601181476
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,10,Train,4,361.0,3894.0,361.0,29.0,92.56410256410257,91.51586368977674,50.0,91.60387513455328,64.92805755395685,92.03849082217138,92.24963090180482,0.9963038490950803,0.2257708765,0.22435928378333334,997.0,41084.0,1.0,228.19658976930793,0.01882977601181476
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,10,Test,4,78.0,57148.0,78.0,14.0,84.78260869565217,99.86369831894594,50.0,99.83949195715132,62.90322580645161,92.01469913810429,89.3069355826403,0.7931106237305239,0.2257708765,0.22435928378333334,997.0,41084.0,1.0,228.19658976930793,0.01882977601181476
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,20,Train,4,378.0,227112.0,378.0,22.0,94.5,99.83383885005934,50.0,99.82447672122515,65.39792387543253,97.13031334928662,96.1001516550178,0.9999515704385957,0.22786570193333333,0.2270117185,1008.0,45000.0,1.0,225.70634920634922,0.020218713738176446
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,20,Test,4,70.0,57199.0,70.0,22.0,76.08695652173914,99.87776982311547,50.0,99.83961228012063,60.3448275862069,87.17451192877226,83.22420051215204,0.9727807358572288,0.22786570193333333,0.2270117185,1008.0,45000.0,1.0,225.70634920634922,0.020218713738176446
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,20,Train,4,378.0,4211.0,378.0,11.0,97.17223650385604,91.76291130965352,50.0,92.18561671353957,66.02620087336246,94.42884792299448,95.54943894559528,0.9986972998578872,0.22786570193333333,0.2270117185,1008.0,45000.0,1.0,225.70634920634922,0.020218713738176446
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,20,Test,4,76.0,57127.0,76.0,16.0,82.6086956521739,99.86713983532333,50.0,99.83942752421677,62.29508196721311,90.82892799273432,87.78622890711873,0.7498600003499991,0.22786570193333333,0.2270117185,1008.0,45000.0,1.0,225.70634920634922,0.020218713738176446
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,30,Train,4,382.0,227111.0,382.0,18.0,95.5,99.83208274540316,50.0,99.82447903182634,65.63573883161511,97.6420191423037,96.79962482362095,0.9986548919123922,0.24661970145,0.23088497496666666,994.0,54761.0,1.0,228.88531187122737,0.020609901895284645
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,30,Test,4,71.0,57200.0,71.0,21.0,77.17391304347827,99.87602800719387,50.0,99.83961787214756,60.68376068376069,87.79421336600254,83.98454753259294,0.9795462306647011,0.24661970145,0.23088497496666666,994.0,54761.0,1.0,228.88531187122737,0.020609901895284645
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,30,Train,4,376.0,4302.0,376.0,11.0,97.1576227390181,91.96237708422402,50.0,92.35932872655479,66.02282704126426,94.5243140093191,95.59904904257986,0.9987247855321122,0.24661970145,0.23088497496666666,994.0,54761.0,1.0,228.88531187122737,0.020609901895284645
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,10,30,Test,4,76.0,57146.0,76.0,16.0,82.6086956521739,99.86718395022893,50.0,99.83948075513837,62.29508196721311,90.82894805393339,87.7862421415904,0.7855743325985795,0.24661970145,0.23088497496666666,994.0,54761.0,1.0,228.88531187122737,0.020609901895284645
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,10,Train,4,351.0,227109.0,351.0,49.0,87.75,99.84568715378528,50.0,99.82445361186694,63.70235934664247,93.6026658153744,91.37870614613558,0.995654857419483,0.22032370763333334,0.24430526906666666,992.0,45553.0,1.0,229.34677419354838,0.019990154365484018
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,10,Test,4,73.0,57197.0,73.0,19.0,79.34782608695652,99.8725336127117,50.0,99.83961507618284,61.34453781512606,89.02060676026178,85.50523834468308,0.9618592789836604,0.22032370763333334,0.24430526906666666,992.0,45553.0,1.0,229.34677419354838,0.019990154365484018
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,10,Train,4,358.0,4158.0,358.0,32.0,91.7948717948718,92.0726306465899,50.0,92.05055034651447,64.73779385171791,91.9336463217918,91.87819945038723,0.99618138424821,0.22032370763333334,0.24430526906666666,992.0,45553.0,1.0,229.34677419354838,0.019990154365484018
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,10,Test,4,77.0,57167.0,77.0,15.0,83.69565217391305,99.86548808608762,50.0,99.83954234686759,62.601626016260155,91.42377784269937,88.54660294756542,0.8405768044464762,0.22032370763333334,0.24430526906666666,992.0,45553.0,1.0,229.34677419354838,0.019990154365484018
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,20,Train,4,390.0,227112.0,390.0,10.0,97.5,99.82857293562255,50.0,99.8244859632649,66.10169491525424,98.65741665593721,98.19857188068677,0.9999779853999172,0.22798042623333334,0.2557236673166667,1010.0,46230.0,1.0,225.25940594059406,0.02000334048313935
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,20,Test,4,72.0,57197.0,72.0,20.0,78.26086956521739,99.87427753234735,50.0,99.83961228012063,61.01694915254238,88.40954590359209,84.74489195535638,0.9613636883067297,0.22798042623333334,0.2557236673166667,1010.0,46230.0,1.0,225.25940594059406,0.02000334048313935
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,20,Train,4,387.0,4162.0,387.0,2.0,99.48586118251927,91.49263574411958,50.0,92.12231672742,66.55202063628546,95.40557456911144,97.08789355099937,0.9997598463016331,0.22798042623333334,0.2557236673166667,1010.0,46230.0,1.0,225.25940594059406,0.02000334048313935
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,20,Test,4,76.0,57105.0,76.0,16.0,82.6086956521739,99.86708871828056,50.0,99.83936584428963,62.29508196721311,90.82890474731647,87.78621357200589,0.7182507510272105,0.22798042623333334,0.2557236673166667,1010.0,46230.0,1.0,225.25940594059406,0.02000334048313935
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,30,Train,4,395.0,227111.0,395.0,5.0,98.75,99.82637820540997,50.0,99.82448904372856,66.38655462184875,99.28673047182204,99.07291346162299,0.998726366146539,0.24538804751666668,0.2201165318,995.0,47793.0,1.0,228.65527638190954,0.019669292169204263
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,30,Test,4,72.0,57197.0,72.0,20.0,78.26086956521739,99.87427753234735,50.0,99.83961228012063,61.01694915254238,88.40954590359209,84.74489195535638,0.9613636883067297,0.24538804751666668,0.2201165318,995.0,47793.0,1.0,228.65527638190954,0.019669292169204263
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,30,Train,4,384.0,4089.0,384.0,1.0,99.74025974025975,91.41515761234072,50.0,92.0749279538905,66.60884648742412,95.48702301596613,97.24272910188404,0.9985790493125456,0.24538804751666668,0.2201165318,995.0,47793.0,1.0,228.65527638190954,0.019669292169204263
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,25,30,Test,4,78.0,57152.0,78.0,14.0,84.78260869565217,99.86370784553556,50.0,99.83950315760092,62.90322580645161,92.01470352701774,89.30693844061719,0.802203130987764,0.24538804751666668,0.2201165318,995.0,47793.0,1.0,228.65527638190954,0.019669292169204263
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,50,10,Train,4,348.0,227110.0,348.0,52.0,87.0,99.84700472175084,50.0,99.8244520710267,63.503649635036496,93.2024109709203,90.85410141652525,0.9970284013800096,0.24581103271666666,0.24447867988333333,1006.0,49083.0,1.0,226.15506958250498,0.02098350856218573
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,50,10,Test,4,73.0,57197.0,73.0,19.0,79.34782608695652,99.8725336127117,50.0,99.83961507618284,61.34453781512606,89.02060676026178,85.50523834468308,0.9618592789836604,0.24581103271666666,0.24447867988333333,1006.0,49083.0,1.0,226.15506958250498,0.02098350856218573
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,50,10,Train,4,354.0,4387.0,354.0,33.0,91.47286821705426,92.53322083948534,50.0,92.45319812792512,64.65753424657534,92.00151691983031,91.79097400378359,0.9962669683257919,0.24581103271666666,0.24447867988333333,1006.0,49083.0,1.0,226.15506958250498,0.02098350856218573
IS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,50,10,Test,4,77.0,57161.0,77.0,15.0,83.69565217391305,99.86547398581362,50.0,99.83952555381127,62.601626016260155,91.4237713885159,88.54659871748322,0.8233982378455789,0.24581103271666666,0.24447867988333333,1006.0,49083.0,1.0,226.15506958250498,0.02098350856218573
NOIS,hyperplanes,0.1,10,1,true,4,1000,6,entropy,50,20,Train,4,399.0,227112.0,399.0,1.0,99.75,99.82462386434062,50.0,99.82449289415605,66.6110183639399,99.7873049564321,99.77238715930218,0.9999977984527526,0.24259743433333333,0.23066591336666667,993.0,49628.0,1.0,229.11581067472306,0.0207549491894933
