instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,20,Train,3,457.0,2809.0,457.0,0.0,100.0,86.00734843845683,50.0,87.72495299489658,66.66666666666667,92.74014688281275,95.80220453153706,0.9924568965517242,0.01662412735,0.028099325166666668,2494.0,44.0,1.0,1.7658380112269447,0.7431880108991825
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,20,Test,3,90.0,946.0,90.0,12.0,88.23529411764706,91.31274131274131,50.0,91.03690685413005,63.82978723404255,89.76082991159535,89.15852827617533,0.9065809886805463,0.01662412735,0.028099325166666668,2494.0,44.0,1.0,1.7658380112269447,0.7431880108991825
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,30,Train,3,455.0,2799.0,455.0,2.0,99.56236323851203,86.01720958819914,50.0,87.68526003772567,66.56912948061449,92.54229663123508,95.49881714341817,0.9952856861733943,0.02503591,0.026143230066666665,2426.0,36.0,1.0,1.8153338829348722,0.740236148955495
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,30,Test,3,95.0,941.0,95.0,7.0,93.13725490196079,90.83011583011583,50.0,91.03690685413005,65.06849315068494,91.97645161042104,92.44511318040729,0.8954676807431834,0.02503591,0.026143230066666665,2426.0,36.0,1.0,1.8153338829348722,0.740236148955495
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,10,Train,3,447.0,3018.0,447.0,10.0,97.81181619256017,87.0995670995671,50.0,88.34778174400816,66.17320503330866,92.30041629155536,94.59814146466225,0.9852768496213986,0.01042188,0.022247683716666668,2597.0,28.0,1.0,1.6958028494416635,0.7917801998183469
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,10,Test,3,87.0,947.0,87.0,15.0,85.29411764705883,91.58607350096712,50.0,91.02112676056338,63.04347826086956,88.38412373284959,87.18170440323132,0.9064894564894566,0.01042188,0.022247683716666668,2597.0,28.0,1.0,1.6958028494416635,0.7917801998183469
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,20,Train,3,451.0,2992.0,451.0,6.0,98.6870897155361,86.90095846645367,50.0,88.28205128205127,66.37233259749816,92.60670971665601,95.15125034081137,0.9892167241929402,0.011032670183333333,0.024360521483333335,2481.0,38.0,1.0,1.7750906892382103,0.7851952770208901
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,20,Test,3,89.0,943.0,89.0,13.0,87.25490196078431,91.37596899224806,50.0,91.005291005291,63.57142857142856,89.29166375418409,88.49122207022344,0.8941017377209847,0.011032670183333333,0.024360521483333335,2481.0,38.0,1.0,1.7750906892382103,0.7851952770208901
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,30,Train,3,445.0,3223.0,445.0,12.0,97.3741794310722,87.8680479825518,50.0,88.92121212121212,66.07275426874536,92.49907605220206,94.52233999651608,0.9914934012344198,0.0093342361,0.026975795416666667,2811.0,28.0,1.0,1.5667022411953042,0.8369663941871026
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,30,Test,3,91.0,948.0,91.0,11.0,89.2156862745098,91.24157844080847,50.0,91.06047326906223,64.08450704225352,90.22294629065405,89.8234539243994,0.9155611555246592,0.0093342361,0.026975795416666667,2811.0,28.0,1.0,1.5667022411953042,0.8369663941871026
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,10,Train,3,447.0,2516.0,447.0,10.0,97.81181619256017,84.9139385757678,50.0,86.63742690058479,66.17320503330866,91.1349908221828,93.94245290752247,0.9881521648539401,0.01267025755,0.020239881633333335,2098.0,44.0,1.0,2.0991420400381315,0.6771117166212534
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,10,Test,3,92.0,944.0,92.0,10.0,90.19607843137256,91.11969111969111,50.0,91.03690685413005,64.33566433566435,90.65670855967639,90.47316223786812,0.9018385558709486,0.01267025755,0.020239881633333335,2098.0,44.0,1.0,2.0991420400381315,0.6771117166212534
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,20,Train,3,451.0,2799.0,451.0,6.0,98.6870897155361,86.12307692307692,50.0,87.67197194496897,66.37233259749816,92.19130012580204,94.91788587779835,0.9891478725877703,0.017646594316666667,0.022046870633333333,2400.0,38.0,1.0,1.835,0.741371480472298
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,20,Test,3,90.0,944.0,90.0,12.0,88.23529411764706,91.29593810444874,50.0,91.02112676056338,63.82978723404255,89.75257071745932,89.15348731368756,0.8991292547777905,0.017646594316666667,0.022046870633333333,2400.0,38.0,1.0,1.835,0.741371480472298
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,30,Train,3,453.0,3246.0,453.0,4.0,99.12472647702407,87.75344687753447,50.0,89.0038498556304,66.47101980924431,93.26594458403167,95.71334259717719,0.9917759197324414,0.010097250166666667,0.025197533616666667,2746.0,34.0,1.0,1.6037873270211216,0.8424159854677565
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,30,Test,3,89.0,949.0,89.0,13.0,87.25490196078431,91.42581888246627,50.0,91.05263157894737,63.57142857142856,89.31601683502247,88.5061770372889,0.9170527670527672,0.010097250166666667,0.025197533616666667,2746.0,34.0,1.0,1.6037873270211216,0.8424159854677565
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,10,Train,3,445.0,3031.0,445.0,12.0,97.3741794310722,87.19792865362486,50.0,88.38037121789982,66.07275426874536,92.14568221428446,94.321304197838,0.9881163673108354,0.011742224666666667,0.025280479683333332,2633.0,42.0,1.0,1.672616786935055,0.7940508628519528
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,10,Test,3,90.0,949.0,90.0,12.0,88.23529411764706,91.33782483156881,50.0,91.06047326906223,63.82978723404255,89.77315767020563,89.16605333182358,0.918284805528832,0.011742224666666667,0.025280479683333332,2633.0,42.0,1.0,1.672616786935055,0.7940508628519528
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,20,Train,3,457.0,2319.0,457.0,0.0,100.0,83.53746397694525,50.0,85.86452211568204,66.66666666666667,91.39883148976537,95.06123919308358,0.9935205183585314,0.018824152466666667,0.03203491616666667,1962.0,37.0,1.0,2.2446483180428136,0.6316984559491371
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,20,Test,3,93.0,949.0,93.0,9.0,91.17647058823529,91.07485604606525,50.0,91.08391608391608,64.58333333333333,91.12564915330826,91.14598622558427,0.9219082185746298,0.018824152466666667,0.03203491616666667,1962.0,37.0,1.0,2.2446483180428136,0.6316984559491371
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,30,Train,3,455.0,2576.0,455.0,2.0,99.56236323851203,84.98845265588915,50.0,86.89793577981652,66.56912948061449,91.98723386647039,95.19019006372517,0.9909727935496734,0.011215924266666667,0.0255742094,2249.0,32.0,1.0,1.9582036460649177,0.6905086285195277
IS,projection,0.1,4,1,true,4,1000,6,drop3,50,30,Test,3,92.0,944.0,92.0,10.0,90.19607843137256,91.11969111969111,50.0,91.03690685413005,64.33566433566435,90.65670855967639,90.47316223786812,0.9018385558709486,0.011215924266666667,0.0255742094,2249.0,32.0,1.0,1.9582036460649177,0.6905086285195277
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,10,Train,3,456.0,86.0,456.0,1.0,99.78118161925602,15.867158671586715,50.0,54.25425425425425,66.61796932067203,39.78999674781524,74.60697473495523,0.9783293066842376,0.010252603683333333,2.4160960755,42.0,2080.0,1.0,104.85714285714286,0.12670299727520437
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,10,Test,3,99.0,809.0,99.0,3.0,97.05882352941177,89.09691629955947,50.0,89.9009900990099,66.0,92.99269797211883,94.67025136045608,0.6922703564184295,0.010252603683333333,2.4160960755,42.0,2080.0,1.0,104.85714285714286,0.12670299727520437
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,20,Train,3,453.0,105.0,453.0,4.0,99.12472647702407,18.817204301075268,50.0,54.97536945812808,66.47101980924431,43.18854280253464,75.03246982423941,0.9772750085319094,0.017128559566666667,2.2114388176833333,54.0,1999.0,1.0,81.55555555555556,0.12851952770208902
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,20,Test,3,98.0,815.0,98.0,4.0,96.07843137254902,89.26615553121577,50.0,89.95073891625616,65.77181208053692,92.60967658996117,94.03474862014905,0.6951386427192878,0.017128559566666667,2.2114388176833333,54.0,1999.0,1.0,81.55555555555556,0.12851952770208902
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,30,Train,3,455.0,95.0,455.0,2.0,99.56236323851203,17.272727272727273,50.0,54.61767626613704,66.56912948061449,41.46942906343209,74.8754724487766,0.9842559390407888,0.0139792315,1.93090813345,43.0,2533.0,1.0,102.4186046511628,0.1264759309718438
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,10,30,Test,3,100.0,748.0,100.0,2.0,98.0392156862745,88.20754716981132,50.0,89.26315789473685,66.22516556291392,92.99354140013361,95.08971513133554,0.6563953732912723,0.0139792315,1.93090813345,43.0,2533.0,1.0,102.4186046511628,0.1264759309718438
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,10,Train,3,455.0,102.0,455.0,2.0,99.56236323851203,18.31238779174147,50.0,54.930966469428014,66.56912948061449,42.69923424472455,75.18737060448086,0.983877023193726,0.01659668355,1.3198563733666666,44.0,2237.0,1.0,100.0909090909091,0.12829246139872844
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,10,Test,3,101.0,781.0,101.0,1.0,99.01960784313727,88.54875283446711,50.0,89.63414634146342,66.44736842105264,93.63793451730886,95.87835134053621,0.676553596266882,0.01659668355,1.3198563733666666,44.0,2237.0,1.0,100.0909090909091,0.12829246139872844
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,20,Train,3,456.0,101.0,456.0,1.0,99.78118161925602,18.13285457809695,50.0,54.930966469428014,66.61796932067203,42.53607475934574,75.28668350690829,0.9896750457232785,0.009786278816666667,2.7814642021833333,48.0,2224.0,1.0,91.75,0.12783832879200727
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,20,Test,3,101.0,734.0,101.0,1.0,99.01960784313727,87.90419161676647,50.0,89.11419423692635,66.44736842105264,93.29650894679935,95.68498297522602,0.6514281616260963,0.009786278816666667,2.7814642021833333,48.0,2224.0,1.0,91.75,0.12783832879200727
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,30,Train,3,456.0,101.0,456.0,1.0,99.78118161925602,18.13285457809695,50.0,54.930966469428014,66.61796932067203,42.53607475934574,75.28668350690829,0.9886045327221797,0.012027727316666667,2.60336422405,34.0,1940.0,1.0,129.52941176470588,0.12806539509536785
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,25,30,Test,3,101.0,778.0,101.0,1.0,99.01960784313727,88.50967007963595,50.0,89.60244648318043,66.44736842105264,93.61726775339585,95.86662651408687,0.6747053736984738,0.012027727316666667,2.60336422405,34.0,1940.0,1.0,129.52941176470588,0.12806539509536785
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,10,Train,3,456.0,90.0,456.0,1.0,99.78118161925602,16.483516483516482,50.0,54.43668993020937,66.61796932067203,40.555452801882986,74.79188207853416,0.9848280751506558,0.01192709465,1.2659539607666668,39.0,2159.0,1.0,112.92307692307692,0.1262488646684832
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,10,Test,3,101.0,783.0,101.0,1.0,99.01960784313727,88.57466063348416,50.0,89.65517241379311,66.44736842105264,93.6516319172633,95.88612368024133,0.677807474579938,0.01192709465,1.2659539607666668,39.0,2159.0,1.0,112.92307692307692,0.1262488646684832
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,20,Train,3,456.0,102.0,456.0,1.0,99.78118161925602,18.27956989247312,50.0,54.97536945812808,66.61796932067203,42.70781056625058,75.33069810122115,0.9886521245744546,0.011854032983333334,1.6921939838,48.0,1759.0,1.0,91.75,0.12829246139872844
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,20,Test,3,100.0,830.0,100.0,2.0,98.0392156862745,89.24731182795699,50.0,90.11627906976744,66.22516556291392,93.54002594462582,95.40164452877924,0.7115640343698855,0.011854032983333334,1.6921939838,48.0,1759.0,1.0,91.75,0.12829246139872844
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,30,Train,3,456.0,99.0,456.0,1.0,99.78118161925602,17.83783783783784,50.0,54.841897233201585,66.61796932067203,42.18863042328033,75.19817848483056,0.9874406047516199,0.01097474755,1.4612330756166667,40.0,2149.0,1.0,110.1,0.12783832879200727
IS,hyperplanes,0.1,6,1,true,4,1000,6,drop3,50,30,Test,3,101.0,752.0,101.0,1.0,99.01960784313727,88.15943728018757,50.0,89.31937172774869,66.44736842105264,93.4318623765781,95.76155667425235,0.660164014853537,0.01097474755,1.4612330756166667,40.0,2149.0,1.0,110.1,0.12783832879200727
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,10,Train,3,439.0,3695.0,439.0,18.0,96.06126914660832,89.3807450411224,50.0,90.04574166848181,65.76779026217228,92.66082131040947,94.05711191496255,0.9886275381677894,0.02810457215,0.03696609408333333,3377.0,15.0,1.0,1.304116079360379,0.9445958219800181
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,10,Test,3,85.0,943.0,85.0,17.0,83.33333333333334,91.73151750972762,50.0,90.97345132743364,62.5,87.43164830775316,85.85278858625162,0.8883420950155764,0.02810457215,0.03696609408333333,3377.0,15.0,1.0,1.304116079360379,0.9445958219800181
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,20,Train,3,453.0,3403.0,453.0,4.0,99.12472647702407,88.25207468879668,50.0,89.40412705773244,66.47101980924431,93.53054455394168,95.86293094055584,0.9896727135500251,0.028220548483333333,0.03739367245,3030.0,32.0,1.0,1.4534653465346534,0.878519527702089
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,20,Test,3,89.0,949.0,89.0,13.0,87.25490196078431,91.42581888246627,50.0,91.05263157894737,63.57142857142856,89.31601683502247,88.5061770372889,0.9170527670527672,0.028220548483333333,0.03739367245,3030.0,32.0,1.0,1.4534653465346534,0.878519527702089
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,30,Train,3,452.0,3491.0,452.0,5.0,98.90590809628009,88.5366472229267,50.0,89.61363636363636,66.42174871418075,93.57776174595949,95.79512983427408,0.9905892448512587,0.0259513159,0.03682088105,3130.0,25.0,1.0,1.4070287539936102,0.8982742960944596
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,10,30,Test,3,87.0,951.0,87.0,15.0,85.29411764705883,91.61849710982659,50.0,91.05263157894737,63.04347826086956,88.39976737035154,87.19143148588915,0.9229290941516511,0.0259513159,0.03682088105,3130.0,25.0,1.0,1.4070287539936102,0.8982742960944596
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,10,Train,3,442.0,3238.0,442.0,15.0,96.71772428884027,87.98913043478261,50.0,88.95334783659656,65.92095451155855,92.25024909346375,94.09914613262296,0.9888055470164292,0.028367863133333334,0.02880892245,2852.0,20.0,1.0,1.544179523141655,0.8408265213442325
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,10,Test,3,91.0,946.0,91.0,11.0,89.2156862745098,91.22468659594986,50.0,91.04477611940298,64.08450704225352,90.21459427295976,89.81838637094182,0.9078892371995819,0.028367863133333334,0.02880892245,2852.0,20.0,1.0,1.544179523141655,0.8408265213442325
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,20,Train,3,455.0,3644.0,455.0,2.0,99.56236323851203,88.89973164186387,50.0,89.96927129060579,66.56912948061449,94.08011146641724,96.36357375951758,0.9921499692481591,0.02799735495,0.041744549883333336,3333.0,35.0,1.0,1.3213321332133214,0.932788374205268
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,20,Test,3,93.0,946.0,93.0,9.0,91.17647058823529,91.04908565928778,50.0,91.06047326906223,64.58333333333333,91.11275586162328,91.13825510955104,0.9104665295437546,0.02799735495,0.041744549883333336,3333.0,35.0,1.0,1.3213321332133214,0.932788374205268
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,30,Train,3,453.0,3468.0,453.0,4.0,99.12472647702407,88.44682478959449,50.0,89.56144358154408,66.47101980924431,93.63368686017776,95.92135597079519,0.9896837033933809,0.026664235266666666,0.040293424966666665,3221.0,20.0,1.0,1.3672772430922073,0.8932788374205268
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,25,30,Test,3,94.0,943.0,94.0,8.0,92.15686274509804,90.93539054966249,50.0,91.04477611940298,64.82758620689656,91.54408940809412,91.79042108646738,0.9009663149497806,0.026664235266666666,0.040293424966666665,3221.0,20.0,1.0,1.3672772430922073,0.8932788374205268
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,10,Train,3,447.0,3445.0,447.0,10.0,97.81181619256017,88.51490236382323,50.0,89.49183720395493,66.17320503330866,93.04731785662975,95.02274204393909,0.988684400944474,0.02514818935,0.04450181671666667,3111.0,19.0,1.0,1.4156219864995179,0.8880563124432335
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,10,Test,3,91.0,948.0,91.0,11.0,89.2156862745098,91.24157844080847,50.0,91.06047326906223,64.08450704225352,90.22294629065405,89.8234539243994,0.9155611555246592,0.02514818935,0.04450181671666667,3111.0,19.0,1.0,1.4156219864995179,0.8880563124432335
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,20,Train,3,456.0,3634.0,456.0,1.0,99.78118161925602,88.85085574572128,50.0,89.94941719815263,66.61796932067203,94.15754549790543,96.5020838571956,0.9901850290633181,0.023133134516666667,0.045254267583333334,3296.0,28.0,1.0,1.3361650485436893,0.9309718437783833
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,20,Test,3,92.0,951.0,92.0,10.0,90.19607843137256,91.17929050814956,50.0,91.09170305676855,64.33566433566435,90.68635199405675,90.49104205440565,0.9287593505193097,0.023133134516666667,0.045254267583333334,3296.0,28.0,1.0,1.3361650485436893,0.9309718437783833
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,30,Train,3,454.0,3644.0,454.0,3.0,99.34354485776805,88.9214250854075,50.0,89.96706915477498,66.52014652014651,93.98813532456552,96.21690892605989,0.9930669639131626,0.026982820916666667,0.036021113966666664,3321.0,18.0,1.0,1.3261065943992774,0.9325613079019074
IS,hyperplanes-projection,0.1,6,1,true,4,1000,6,drop3,50,30,Test,3,94.0,950.0,94.0,8.0,92.15686274509804,90.99616858237547,50.0,91.09947643979058,64.82758620689656,91.5746767309379,91.80865449628126,0.9270172952059911,0.026982820916666667,0.036021113966666664,3321.0,18.0,1.0,1.3261065943992774,0.9325613079019074
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,10,Train,3,439.0,3798.0,439.0,18.0,96.06126914660832,89.63889544489025,50.0,90.26416702172988,65.76779026217228,92.79453680759597,94.1345570360929,0.9865056519729377,0.0238642481,0.03708595045,3653.0,22.0,1.0,1.2055844511360525,0.9684377838328792
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,10,Test,3,95.0,947.0,95.0,7.0,93.13725490196079,90.88291746641075,50.0,91.08391608391608,65.06849315068494,92.00318174010593,92.46095367129577,0.9166852191981596,0.0238642481,0.03708595045,3653.0,22.0,1.0,1.2055844511360525,0.9684377838328792
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,20,Train,3,451.0,3437.0,451.0,6.0,98.6870897155361,88.40020576131687,50.0,89.48216340621404,66.37233259749816,93.40213614708675,95.60102452927033,0.9914867454629164,0.011475717283333334,0.041392975416666665,3086.0,33.0,1.0,1.4270900842514582,0.8857856494096276
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,20,Test,3,89.0,943.0,89.0,13.0,87.25490196078431,91.37596899224806,50.0,91.005291005291,63.57142857142856,89.29166375418409,88.49122207022344,0.8941017377209847,0.011475717283333334,0.041392975416666665,3086.0,33.0,1.0,1.4270900842514582,0.8857856494096276
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,30,Train,3,451.0,3597.0,451.0,6.0,98.6870897155361,88.8586956521739,50.0,89.85571587125416,66.37233259749816,93.64403915803506,95.73857149652744,0.9893847518372371,0.016452565766666667,0.03603646818333334,3270.0,18.0,1.0,1.346788990825688,0.9225703905540418
IS,projection,0.1,6,1,true,4,1000,6,drop3,10,30,Test,3,88.0,946.0,88.0,14.0,86.27450980392157,91.48936170212765,50.0,91.02112676056338,63.309352517985616,88.84368201017301,87.83896537338339,0.9039232866043615,0.016452565766666667,0.03603646818333334,3270.0,18.0,1.0,1.346788990825688,0.9225703905540418
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,10,Train,3,440.0,3538.0,440.0,17.0,96.2800875273523,88.93916540975364,50.0,89.695603156708,65.81899775617053,92.53686092720427,94.0778108920727,0.9854138794552502,0.014924065583333333,0.03781289365,3230.0,16.0,1.0,1.3634674922600618,0.9096276112624887
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,10,Test,3,90.0,948.0,90.0,12.0,88.23529411764706,91.32947976878613,50.0,91.05263157894737,63.82978723404255,89.76905652289402,89.16354981298878,0.9143107476635514,0.014924065583333333,0.03781289365,3230.0,16.0,1.0,1.3634674922600618,0.9096276112624887
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,20,Train,3,454.0,3643.0,454.0,3.0,99.34354485776805,88.9187210153771,50.0,89.96486605182258,66.52014652014651,93.98670624022569,96.21609770505077,0.991996399346504,0.01685831843333333,0.0379561805,3287.0,24.0,1.0,1.3398235473075752,0.9325613079019074
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,20,Test,3,94.0,945.0,94.0,8.0,92.15686274509804,90.95283926852743,50.0,91.06047326906223,64.82758620689656,91.55287174494661,91.79565570212685,0.9080834299810385,0.01685831843333333,0.0379561805,3287.0,24.0,1.0,1.3398235473075752,0.9325613079019074
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,30,Train,3,454.0,3424.0,454.0,3.0,99.34354485776805,88.29293450232079,50.0,89.45790080738178,66.52014652014651,93.65539546313006,96.02836175113387,0.989843076925016,0.01780221205,0.04167078861666667,3067.0,23.0,1.0,1.4359308770785784,0.8832879200726612
IS,projection,0.1,6,1,true,4,1000,6,drop3,25,30,Test,3,93.0,949.0,93.0,9.0,91.17647058823529,91.07485604606525,50.0,91.08391608391608,64.58333333333333,91.12564915330826,91.14598622558427,0.9219082185746298,0.01780221205,0.04167078861666667,3067.0,23.0,1.0,1.4359308770785784,0.8832879200726612
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,10,Train,3,446.0,3438.0,446.0,11.0,97.59299781181619,88.51699279093718,50.0,89.4724717806957,66.12305411415863,92.9442773050309,94.8701963055525,0.9853048981984526,0.015273404566666666,0.03538135705,3127.0,34.0,1.0,1.40837863767189,0.8871480472297911
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,10,Test,3,93.0,945.0,93.0,9.0,91.17647058823529,91.04046242774567,50.0,91.05263157894737,64.58333333333333,91.10844112859517,91.1356681400884,0.9067874436466855,0.015273404566666666,0.03538135705,3127.0,34.0,1.0,1.40837863767189,0.8871480472297911
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,20,Train,3,455.0,3586.0,455.0,2.0,99.56236323851203,88.74041078940856,50.0,89.8399288572699,66.56912948061449,93.99577125035928,96.31577750378099,0.9900230173374851,0.01711016175,0.04135521415,3231.0,21.0,1.0,1.3630454967502321,0.9200726612170754
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,20,Test,3,94.0,950.0,94.0,8.0,92.15686274509804,90.99616858237547,50.0,91.09947643979058,64.82758620689656,91.5746767309379,91.80865449628126,0.9270172952059911,0.01711016175,0.04135521415,3231.0,21.0,1.0,1.3630454967502321,0.9200726612170754
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,30,Train,3,456.0,3580.0,456.0,1.0,99.78118161925602,88.70168483647176,50.0,89.82862230135767,66.61796932067203,94.07847216341258,96.45733258442074,0.9923009789487715,0.018476327316666666,0.03509169186666666,3258.0,29.0,1.0,1.3517495395948436,0.9182561307901907
IS,projection,0.1,6,1,true,4,1000,6,drop3,50,30,Test,3,92.0,947.0,92.0,10.0,90.19607843137256,91.14533205004813,50.0,91.06047326906223,64.33566433566435,90.66946298638608,90.48085451697523,0.912957157784744,0.018476327316666666,0.03509169186666666,3258.0,29.0,1.0,1.3517495395948436,0.9182561307901907
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,10,Train,3,452.0,176.0,452.0,5.0,98.90590809628009,28.02547770700637,50.0,57.88018433179724,66.42174871418075,52.648697253051935,77.64177897949797,0.9774921931299544,0.013531981316666667,2.59690189115,93.0,2114.0,1.0,47.354838709677416,0.14554950045413262
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,10,Test,3,101.0,797.0,101.0,1.0,99.01960784313727,88.75278396436525,50.0,89.8,66.44736842105264,93.7457511737899,95.93956067950566,0.6871057755913949,0.013531981316666667,2.59690189115,93.0,2114.0,1.0,47.354838709677416,0.14554950045413262
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,20,Train,3,450.0,154.0,450.0,7.0,98.46827133479212,25.496688741721858,50.0,56.92742695570217,66.32277081798084,50.106036214797584,76.57679655687103,0.9738555832216051,0.016484994433333334,2.13530198355,85.0,2060.0,1.0,51.811764705882354,0.1396457765667575
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,20,Test,3,101.0,841.0,101.0,1.0,99.01960784313727,89.27813163481953,50.0,90.22988505747126,66.44736842105264,94.02279289325445,96.09716498064194,0.7238506202164159,0.016484994433333334,2.13530198355,85.0,2060.0,1.0,51.811764705882354,0.1396457765667575
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,30,Train,3,456.0,159.0,456.0,1.0,99.78118161925602,25.853658536585368,50.0,57.36940298507462,66.61796932067203,50.79083182978256,77.60292469445483,0.9882543103448277,0.01717714955,2.1413151171833333,93.0,1959.0,1.0,47.354838709677416,0.14168937329700274
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,30,Test,3,98.0,847.0,98.0,4.0,96.07843137254902,89.62962962962962,50.0,90.25787965616045,65.77181208053692,92.7980291779807,94.1437908496732,0.7245016755886321,0.01717714955,2.1413151171833333,93.0,1959.0,1.0,47.354838709677416,0.14168937329700274
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,10,Train,3,456.0,166.0,456.0,1.0,99.78118161925602,26.688102893890676,50.0,57.64596848934198,66.61796932067203,51.60397699721115,77.85325800164641,0.9862763742900464,0.01959006078333333,1.7009000063333333,95.0,2311.0,1.0,46.357894736842105,0.14373297002724797
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,10,Test,3,101.0,849.0,101.0,1.0,99.01960784313727,89.36842105263158,50.0,90.30418250950571,66.44736842105264,94.07032479050953,96.12425180598555,0.732130658715099,0.01959006078333333,1.7009000063333333,95.0,2311.0,1.0,46.357894736842105,0.14373297002724797
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,20,Train,3,455.0,157.0,455.0,2.0,99.56236323851203,25.653594771241828,50.0,57.24976613657624,66.56912948061449,50.53842618234141,77.38973269833097,0.9840124159618304,0.016229198933333334,1.67413348865,90.0,2073.0,1.0,48.93333333333333,0.14146230699364215
