instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Train,2,394,227624,394,4,98.99497487,99.82720662,50,99.82575651,66.44182125,99.41021985,99.2446444,0.998725391,0.40432401,0.450383085,619582,150,1,1.226599546,0.318020551
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Test,2,78,56689,78,16,82.9787234,99.86259623,50,99.83468458,62.4,91.03005411,88.04388525,0.993529805,0.40432401,0.450383085,619582,150,1,1.226599546,0.318020551
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Train,2,119,72397,119,0,100,99.83589828,50,99.83616714,66.66666667,99.91791545,99.95076949,1,0.40432401,0.450383085,619582,150,1,1.226599546,0.318020551
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Test,2,75,56686,75,19,79.78723404,99.86786702,50,99.83466714,61.47540984,89.26466759,85.81142394,0.974516011,0.40432401,0.450383085,619582,150,1,1.226599546,0.318020551
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Train,2,395,227624,395,3,99.24623116,99.82676882,50,99.82575728,66.4983165,99.53607675,99.42039246,0.998730784,0.471971737,0.612333379,650456,146,1,1.168378799,0.318634524
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Test,2,77,56686,77,17,81.91489362,99.86434826,50,99.83467295,62.09677419,90.44543915,87.29973001,0.975158738,0.471971737,0.612333379,650456,146,1,1.168378799,0.318634524
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Train,2,124,72532,124,0,100,99.82933275,50,99.82962352,66.66666667,99.91462993,99.94879982,1,0.471971737,0.612333379,650456,146,1,1.168378799,0.318634524
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Test,2,76,56684,76,18,80.85106383,99.86610289,50,99.83466423,61.78861789,89.85700117,86.55557555,0.96325591,0.471971737,0.612333379,650456,146,1,1.168378799,0.318634524
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Train,2,341,227622,341,57,85.67839196,99.85041432,50,99.82571455,63.14814815,92.49336698,89.92999867,0.995514359,0.455386116,0.450270781,650273,162,1,1.168707604,0.318546813
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Test,2,77,56688,77,17,81.91489362,99.86435303,50,99.83467877,62.09677419,90.44544132,87.29973144,0.987191874,0.455386116,0.450270781,650273,162,1,1.168707604,0.318546813
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Train,2,119,72515,119,1,99.16666667,99.83616488,50,99.83506062,66.48044693,99.50085268,99.36751613,0.995826438,0.455386116,0.450270781,650273,162,1,1.168707604,0.318546813
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Test,2,74,56682,74,20,78.72340426,99.86961731,50,99.83465259,61.15702479,88.6683498,85.06726817,0.951043152,0.455386116,0.450270781,650273,162,1,1.168707604,0.318546813
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Train,2,396,227624,396,2,99.49748744,99.82633102,50,99.82575804,66.55462185,99.6617736,99.59614051,0.998736161,0.435138075,0.594604447,625823,192,1,1.214367321,0.318064406
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Test,2,75,56687,75,19,79.78723404,99.86786935,50,99.83467004,61.47540984,89.26466863,85.81142463,0.9806017,0.435138075,0.594604447,625823,192,1,1.214367321,0.318064406
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Train,2,149,72376,149,0,100,99.7945536,50,99.79497482,66.66666667,99.89722399,99.93836608,0.996666667,0.435138075,0.594604447,625823,192,1,1.214367321,0.318064406
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Test,2,77,56684,77,17,81.91489362,99.86434348,50,99.83466714,62.09677419,90.44543699,87.29972857,0.963705513,0.435138075,0.594604447,625823,192,1,1.214367321,0.318064406
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Train,2,396,227624,396,2,99.49748744,99.82633102,50,99.82575804,66.55462185,99.6617736,99.59614051,0.998736161,0.547390039,0.554709562,622345,169,1,1.221153862,0.3181872
NOIS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Test,2,77,56688,77,17,81.91489362,99.86435303,50,99.83467877,62.09677419,90.44544132,87.29973144,0.987191874,0.547390039,0.554709562,622345,169,1,1.221153862,0.3181872
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Train,2,130,72422,130,2,98.48484848,99.82081817,50,99.81839194,66.32653061,99.15058322,98.88563939,0.999986192,0.547390039,0.554709562,622345,169,1,1.221153862,0.3181872
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Test,2,76,56685,76,18,80.85106383,99.86610525,50,99.83466714,61.78861789,89.85700223,86.55557626,0.968977081,0.547390039,0.554709562,622345,169,1,1.221153862,0.3181872
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Train,2,352,227620,352,46,88.44221106,99.84559507,50,99.82572142,63.88384755,93.971087,91.86322626,0.992896174,0.520188454,0.497870429,664442,145,1,1.143785312,0.318950281
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Test,2,75,56687,75,19,79.78723404,99.86786935,50,99.83467004,61.47540984,89.26466863,85.81142463,0.9806017,0.520188454,0.497870429,664442,145,1,1.143785312,0.318950281
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Train,2,114,72606,114,7,94.21487603,99.84323432,50,99.83388476,65.32951289,96.98823611,95.90338352,0.995603973,0.520188454,0.497870429,664442,145,1,1.143785312,0.318950281
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Test,2,69,56684,69,25,73.40425532,99.87842052,50,99.83464387,59.48275862,85.62418514,81.34650488,0.959779576,0.520188454,0.497870429,664442,145,1,1.143785312,0.318950281
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Train,2,375,227623,375,23,94.22110553,99.83552487,50,99.82574126,65.33101045,96.9876978,95.90543133,0.997296963,0.492097027,0.429739185,661101,120,1,1.149565649,0.318823101
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Test,2,75,56687,75,19,79.78723404,99.86786935,50,99.83467004,61.47540984,89.26466863,85.81142463,0.9806017,0.492097027,0.429739185,661101,120,1,1.149565649,0.318823101
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Train,2,124,72568,124,6,95.38461538,99.82941727,50,99.82148252,65.60846561,97.58171227,96.71805595,0.995958663,0.492097027,0.429739185,661101,120,1,1.149565649,0.318823101
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Test,2,69,56688,69,25,73.40425532,99.87842909,50,99.8346555,59.48275862,85.62418881,81.34650745,0.985695085,0.492097027,0.429739185,661101,120,1,1.149565649,0.318823101
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Train,2,375,227625,375,23,94.22110553,99.83552632,50,99.82574278,65.33101045,96.9876985,95.90543176,0.999949483,0.481811652,0.499809921,645000,197,1,1.178262016,0.31859944
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Test,2,74,56687,74,20,78.72340426,99.86962879,50,99.83466714,61.15702479,88.6683549,85.06727162,0.980343135,0.481811652,0.499809921,645000,197,1,1.178262016,0.31859944
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Train,2,122,72515,122,10,92.42424242,99.83204152,50,99.81860408,64.89361702,96.05675826,94.64658215,0.995866018,0.481811652,0.499809921,645000,197,1,1.178262016,0.31859944
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Test,2,69,56680,69,25,73.40425532,99.87841195,50,99.83463223,59.48275862,85.62418147,81.34650231,0.936488422,0.481811652,0.499809921,645000,197,1,1.178262016,0.31859944
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Train,2,348,227622,348,50,87.43718593,99.84734834,50,99.82571989,63.61974406,93.4364552,91.16023465,0.995616689,0.468005932,0.447592312,662861,128,1,1.146513372,0.318665222
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Test,2,76,56687,76,18,80.85106383,99.86610997,50,99.83467295,61.78861789,89.85700435,86.55557767,0.980853942,0.468005932,0.447592312,662861,128,1,1.146513372,0.318665222
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Train,2,125,72528,125,9,93.28358209,99.82794929,50,99.81590119,65.10416667,96.50030416,95.24689225,0.995969709,0.468005932,0.447592312,662861,128,1,1.146513372,0.318665222
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Test,2,76,56686,76,18,80.85106383,99.86610761,50,99.83467004,61.78861789,89.85700329,86.55557696,0.974841281,0.468005932,0.447592312,662861,128,1,1.146513372,0.318665222
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Train,2,393,227624,393,5,98.74371859,99.82764443,50,99.82575575,66.38513514,99.28420232,99.06889634,0.998719982,0.472057133,0.475969552,665824,120,1,1.141411244,0.318858185
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Test,2,77,56689,77,17,81.91489362,99.86435542,50,99.83468167,62.09677419,90.4454424,87.29973216,0.993439848,0.472057133,0.475969552,665824,120,1,1.141411244,0.318858185
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Train,2,151,72553,151,2,98.69281046,99.79230854,50,99.78999959,66.37362637,99.24103683,99.02265988,0.996696744,0.472057133,0.475969552,665824,120,1,1.141411244,0.318858185
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Test,2,76,56678,76,18,80.85106383,99.86608873,50,99.83464678,61.78861789,89.8569948,86.5555713,0.93165944,0.472057133,0.475969552,665824,120,1,1.141411244,0.318858185
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Train,2,395,227624,395,3,99.24623116,99.82676882,50,99.82575728,66.4983165,99.53607675,99.42039246,0.998730784,0.493810047,0.550369477,662929,137,1,1.146395768,0.318840643
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Test,2,76,56688,76,18,80.85106383,99.86611232,50,99.83467586,61.78861789,89.85700541,86.55557838,0.987020774,0.493810047,0.550369477,662929,137,1,1.146395768,0.318840643
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Train,2,128,72571,128,4,96.96969697,99.82393155,50,99.8187585,65.97938144,98.38646448,97.82596734,0.999972442,0.493810047,0.550369477,662929,137,1,1.146395768,0.318840643
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Test,2,74,56679,74,20,78.72340426,99.86961042,50,99.83464387,61.15702479,88.66834674,85.0672661,0.935117748,0.493810047,0.550369477,662929,137,1,1.146395768,0.318840643
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Train,2,345,227622,345,53,86.68341709,99.84866231,50,99.8257176,63.41911765,93.03345226,90.63299065,0.995573261,0.505007137,0.493600792,657549,125,1,1.155775463,0.318796788
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Test,2,77,56688,77,17,81.91489362,99.86435303,50,99.83467877,62.09677419,90.44544132,87.29973144,0.987191874,0.505007137,0.493600792,657549,125,1,1.155775463,0.318796788
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Train,2,142,72543,142,7,95.30201342,99.80463644,50,99.79542521,65.58891455,97.52734387,96.65280033,0.996455254,0.505007137,0.493600792,657549,125,1,1.155775463,0.318796788
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Test,2,74,56687,74,20,78.72340426,99.86962879,50,99.83466714,61.15702479,88.6683549,85.06727162,0.980343135,0.505007137,0.493600792,657549,125,1,1.155775463,0.318796788
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Train,2,396,227624,396,2,99.49748744,99.82633102,50,99.82575804,66.55462185,99.6617736,99.59614051,0.998736161,0.483831944,0.492571705,652231,161,1,1.16519914,0.318673993
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Test,2,77,56688,77,17,81.91489362,99.86435303,50,99.83467877,62.09677419,90.44544132,87.29973144,0.987191874,0.483831944,0.492571705,652231,161,1,1.16519914,0.318673993
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Train,2,133,72530,133,2,98.51851852,99.81696324,50,99.81455534,66.33416459,99.16561572,98.90805194,0.999986213,0.483831944,0.492571705,652231,161,1,1.16519914,0.318673993
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Test,2,75,56685,75,19,79.78723404,99.86786469,50,99.83466423,61.47540984,89.26466655,85.81142324,0.968582463,0.483831944,0.492571705,652231,161,1,1.16519914,0.318673993
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Train,2,395,227624,395,3,99.24623116,99.82676882,50,99.82575728,66.4983165,99.53607675,99.42039246,0.998730784,0.481697001,0.560488656,667271,159,1,1.138936054,0.319002908
NOIS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Test,2,76,56687,76,18,80.85106383,99.86610997,50,99.83467295,61.78861789,89.85700435,86.55557767,0.980853942,0.481697001,0.560488656,667271,159,1,1.138936054,0.319002908
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Train,2,138,72601,138,1,99.28057554,99.81028059,50,99.80927029,66.5060241,99.54507573,99.43948706,0.999993113,0.481697001,0.560488656,667271,159,1,1.138936054,0.319002908
IS,hyperplanes-projection,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Test,2,76,56687,76,18,80.85106383,99.86610997,50,99.83467295,61.78861789,89.85700435,86.55557767,0.980853942,0.481697001,0.560488656,667271,159,1,1.138936054,0.319002908
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Train,2,344,227619,344,54,86.4321608,99.84909832,50,99.82571455,63.35174954,92.89872616,90.45724206,0.99130998,0.45806992,0.423741763,663584,162,1,1.145264202,0.318652066
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Test,2,74,56687,74,20,78.72340426,99.86962879,50,99.83466714,61.15702479,88.6683549,85.06727162,0.980343135,0.45806992,0.423741763,663584,162,1,1.145264202,0.318652066
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Train,2,104,72540,104,14,88.13559322,99.85683608,50,99.83782744,63.80368098,93.81333319,91.65196608,0.990469558,0.45806992,0.423741763,663584,162,1,1.145264202,0.318652066
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Test,2,73,56686,73,21,77.65957447,99.87138604,50,99.83466132,60.83333333,88.06798136,84.32311794,0.973840812,0.45806992,0.423741763,663584,162,1,1.145264202,0.318652066
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Train,2,381,227625,381,17,95.72864322,99.83289913,50,99.82574736,65.68965517,97.75923477,96.95991999,0.999962661,0.53405069,0.481038175,661767,129,1,1.14840873,0.318840643
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Test,2,75,56689,75,19,79.78723404,99.867874,50,99.83467586,61.47540984,89.26467071,85.81142603,0.993253528,0.53405069,0.481038175,661767,129,1,1.14840873,0.318840643
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Train,2,108,72587,108,6,94.73684211,99.85143407,50,99.84342595,65.45454545,97.26052408,96.2712197,0.990867765,0.53405069,0.481038175,661767,129,1,1.14840873,0.318840643
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Test,2,71,56686,71,23,75.53191489,99.8749053,50,99.8346555,60.16949153,86.85472265,82.83481201,0.973130544,0.53405069,0.481038175,661767,129,1,1.14840873,0.318840643
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Train,2,379,227623,379,19,95.22613065,99.83377339,50,99.82574431,65.57093426,97.50273816,96.60842347,0.997333596,0.51001478,0.507930424,660596,150,1,1.150444447,0.318783631
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Test,2,74,56686,74,20,78.72340426,99.8696265,50,99.83466423,61.15702479,88.66835388,85.06727093,0.974182626,0.51001478,0.507930424,660596,150,1,1.150444447,0.318783631
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Train,2,117,72566,117,6,95.12195122,99.83902701,50,99.83105788,65.54621849,97.45195256,96.53707396,0.995721374,0.51001478,0.507930424,660596,150,1,1.150444447,0.318783631
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Test,2,68,56685,68,26,72.34042553,99.88018255,50,99.83464387,59.13043478,85.00220531,80.60235264,0.965524192,0.51001478,0.507930424,660596,150,1,1.150444447,0.318783631
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Train,2,349,227620,349,49,87.68844221,99.84690901,50,99.82571913,63.68613139,93.57040083,91.33598225,0.992830241,0.480939798,0.543735166,658358,159,1,1.154355229,0.318735391
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Test,2,77,56686,77,17,81.91489362,99.86434826,50,99.83467295,62.09677419,90.44543915,87.29973001,0.975158738,0.480939798,0.543735166,658358,159,1,1.154355229,0.318735391
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Train,2,134,72538,134,7,95.03546099,99.81560986,50,99.80635326,65.52567237,97.39621398,96.46950565,0.999951754,0.480939798,0.543735166,658358,159,1,1.154355229,0.318735391
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Test,2,77,56684,77,17,81.91489362,99.86434348,50,99.83466714,62.09677419,90.44543699,87.29972857,0.963705513,0.480939798,0.543735166,658358,159,1,1.154355229,0.318735391
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Train,2,392,227623,392,6,98.49246231,99.82808149,50,99.82575423,66.32825719,99.15802314,98.89314806,0.99744875,0.462355731,0.46972325,661105,129,1,1.149558693,0.318849414
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Test,2,77,56687,77,17,81.91489362,99.86435064,50,99.83467586,62.09677419,90.44544023,87.29973073,0.981100099,0.462355731,0.46972325,661105,129,1,1.149558693,0.318849414
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Train,2,128,72574,128,3,97.70992366,99.82393882,50,99.82013648,66.1498708,98.76127501,98.34412821,0.999979332,0.462355731,0.46972325,661105,129,1,1.149558693,0.318849414
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Test,2,75,56685,75,19,79.78723404,99.86786469,50,99.83466423,61.47540984,89.26466655,85.81142324,0.968582463,0.462355731,0.46972325,661105,129,1,1.149558693,0.318849414
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Train,2,393,227623,393,5,98.74371859,99.82764367,50,99.82575499,66.38513514,99.28420194,99.06889612,0.997457372,0.520088552,0.670710648,661994,155,1,1.148014937,0.318796788
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Test,2,77,56687,77,17,81.91489362,99.86435064,50,99.83467586,62.09677419,90.44544023,87.29973073,0.981100099,0.520088552,0.670710648,661994,155,1,1.148014937,0.318796788
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Train,2,131,72560,131,2,98.4962406,99.81978512,50,99.8173679,66.32911392,99.15580453,98.89330396,0.999986219,0.520088552,0.670710648,661994,155,1,1.148014937,0.318796788
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Test,2,75,56685,75,19,79.78723404,99.86786469,50,99.83466423,61.47540984,89.26466655,85.81142324,0.968582463,0.520088552,0.670710648,661994,155,1,1.148014937,0.318796788
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Train,2,344,227623,344,54,86.4321608,99.84910097,50,99.8257176,63.35174954,92.89872739,90.45724285,0.996991238,0.491086074,0.50318105,645329,160,1,1.177661317,0.318731005
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Test,2,77,56688,77,17,81.91489362,99.86435303,50,99.83467877,62.09677419,90.44544132,87.29973144,0.987191874,0.491086074,0.50318105,645329,160,1,1.177661317,0.318731005
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Train,2,129,72548,129,1,99.23076923,99.8225023,50,99.82144574,66.49484536,99.526196,99.40828915,0.999993108,0.491086074,0.50318105,645329,160,1,1.177661317,0.318731005
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Test,2,75,56686,75,19,79.78723404,99.86786702,50,99.83466714,61.47540984,89.26466759,85.81142394,0.974516011,0.491086074,0.50318105,645329,160,1,1.177661317,0.318731005
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,20,Train,2,394,227624,394,4,98.99497487,99.82720662,50,99.82575651,66.44182125,99.41021985,99.2446444,0.998725391,0.516751446,0.499585547,641937,156,1,1.183884088,0.318415248
NOIS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,20,Test,2,76,56687,76,18,80.85106383,99.86610997,50,99.83467295,61.78861789,89.85700435,86.55557767,0.980853942,0.516751446,0.499585547,641937,156,1,1.183884088,0.318415248
