instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,10,Train,2,341.0,217663.0,341.0,51.0,86.98979591836735,99.84358085172748,50.0,99.82050953314163,63.50093109869646,93.19534710515748,90.84593139837538,0.9955224087457601,0.04693807705,0.0581049331,199308.0,106.0,1.0,1.1442792060529432,0.9561263504981058
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,10,Test,2,80.0,56640.0,80.0,20.0,80.0,99.8589562764457,50.0,99.82400563181977,61.53846153846154,89.37962017213799,85.95768688293371,0.9817512194914497,0.04693807705,0.0581049331,199308.0,106.0,1.0,1.1442792060529432,0.9561263504981058
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,20,Train,2,384.0,216125.0,384.0,8.0,97.95918367346938,99.82264016738334,50.0,99.8192723869415,66.20689655172413,98.88652255452887,98.51822062164358,0.999981492877071,0.056697384233333335,0.05070210863333333,196622.0,104.0,1.0,1.1599108950168344,0.9493694752350218
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,20,Test,2,79.0,56641.0,79.0,21.0,79.0,99.86071932299014,50.0,99.82400563181977,61.24031007751938,88.82002491846205,85.25821579689705,0.987469011609235,0.056697384233333335,0.05070210863333333,196622.0,104.0,1.0,1.1599108950168344,0.9493694752350218
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,30,Train,2,388.0,216601.0,388.0,4.0,98.9795918367347,99.82118909253465,50.0,99.81967145242685,66.43835616438356,99.39949976250682,99.23207101347468,0.9999907666028024,0.051802738716666664,0.05623168978333333,197305.0,120.0,1.0,1.1558956944831607,0.9514566086712501
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,30,Test,2,79.0,56639.0,79.0,21.0,79.0,99.86071441165062,50.0,99.82399943679819,61.24031007751938,88.82002273429342,85.2582143234952,0.9757182985383114,0.051802738716666664,0.05623168978333333,197305.0,120.0,1.0,1.1558956944831607,0.9514566086712501
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,10,Train,2,344.0,216378.0,344.0,48.0,87.75510204081633,99.84127130609721,50.0,99.8194496900246,63.7037037037037,93.60331698904366,91.3809528204006,0.9984398322310387,0.05383783345,0.05860739661666667,196271.0,121.0,1.0,1.1619852143210154,0.9504831976988916
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,10,Test,2,78.0,56639.0,78.0,22.0,78.0,99.86247509565034,50.0,99.82399633912385,60.9375,88.25685841599352,84.55874252869509,0.9754156190367961,0.05383783345,0.05860739661666667,196271.0,121.0,1.0,1.1619852143210154,0.9504831976988916
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,20,Train,2,390.0,216262.0,390.0,2.0,99.48979591836735,99.81998781455975,50.0,99.81939145979617,66.55290102389078,99.65475511105561,99.58885348722507,0.9999953760218991,0.04979369186666667,0.05427545971666667,195853.0,120.0,1.0,1.1644651856239119,0.9499701838080539
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,20,Test,2,77.0,56639.0,77.0,23.0,77.0,99.86423584173778,50.0,99.82399324134047,60.62992125984252,87.69005736007823,83.85927075252134,0.9751056840846588,0.04979369186666667,0.05427545971666667,195853.0,120.0,1.0,1.1644651856239119,0.9499701838080539
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,30,Train,2,387.0,217990.0,387.0,5.0,98.72448979591837,99.82278353489608,50.0,99.8208155634482,66.38078902229846,99.2721178100428,99.05397791761169,0.9999885318470607,0.053168551583333334,0.048835061783333335,199544.0,102.0,1.0,1.1429258709858476,0.9575470043496562
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,30,Test,2,79.0,56639.0,79.0,21.0,79.0,99.86071441165062,50.0,99.82399943679819,61.24031007751938,88.82002273429342,85.2582143234952,0.9757182985383114,0.053168551583333334,0.048835061783333335,199544.0,102.0,1.0,1.1429258709858476,0.9575470043496562
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,10,Train,2,342.0,213970.0,342.0,50.0,87.24489795918367,99.84041957519878,50.0,99.81742305685968,63.56877323420074,93.33041957497191,91.0235544439882,0.9955353624001008,0.03179803205,0.05697559436666667,191771.0,121.0,1.0,1.1892517638224758,0.9399335274308966
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,10,Test,2,79.0,56637.0,79.0,21.0,79.0,99.86070949996474,50.0,99.82399324134047,61.24031007751938,88.82002054997069,85.25821284998942,0.9645205598918589,0.03179803205,0.05697559436666667,191771.0,121.0,1.0,1.1892517638224758,0.9399335274308966
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,20,Train,2,370.0,214020.0,370.0,22.0,94.38775510204081,99.82741732356921,50.0,99.81748936130587,65.37102473498233,97.06948963915633,96.01965376849934,0.9999486082170789,0.03335275246666667,0.06113517686666667,189595.0,116.0,1.0,1.2029009203829215,0.9401396099340535
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,20,Test,2,75.0,56640.0,75.0,25.0,75.0,99.86775985189104,50.0,99.82399014344804,60.0,86.54525977135795,82.46032795556732,0.9805486360458566,0.03335275246666667,0.06113517686666667,189595.0,116.0,1.0,1.2029009203829215,0.9401396099340535
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,30,Train,2,373.0,214963.0,373.0,19.0,95.1530612244898,99.82678233086897,50.0,99.8182896981384,65.5536028119508,97.461910154547,96.55517755640355,0.9986189118581598,0.03262321051666667,0.0587474148,193456.0,124.0,1.0,1.1788933917790092,0.9442787989336326
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,30,Test,2,74.0,56639.0,74.0,26.0,74.0,99.86951845255938,50.0,99.82398394733599,59.67741935483871,85.96711211556077,81.76085553576782,0.9741295558466652,0.03262321051666667,0.0587474148,193456.0,124.0,1.0,1.1788933917790092,0.9442787989336326
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,10,Train,2,340.0,214276.0,340.0,52.0,86.73469387755102,99.84157751518991,50.0,99.81768120255991,63.43283582089552,93.0576631021421,90.66675896884269,0.9969547139968666,0.030284923616666667,0.05844145613333333,190639.0,121.0,1.0,1.1963134510776914,0.9412708713343623
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,10,Test,2,78.0,56640.0,78.0,22.0,78.0,99.8624775203639,50.0,99.82399943679819,60.9375,88.25685948745505,84.55874325610917,0.9812873478469467,0.030284923616666667,0.05844145613333333,190639.0,121.0,1.0,1.1963134510776914,0.9412708713343623
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,20,Train,2,384.0,215037.0,384.0,8.0,97.95918367346938,99.82174439817845,50.0,99.81836126646681,66.20689655172413,98.88607886910714,98.5179518908821,0.9999813992420191,0.030983921833333334,0.059697546416666664,192607.0,121.0,1.0,1.1840898825068664,0.9445988845236425
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,20,Test,2,78.0,56640.0,78.0,22.0,78.0,99.8624775203639,50.0,99.82399943679819,60.9375,88.25685948745505,84.55874325610917,0.9812873478469467,0.030983921833333334,0.059697546416666664,192607.0,121.0,1.0,1.1840898825068664,0.9445988845236425
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,30,Train,2,387.0,212645.0,387.0,5.0,98.72448979591837,99.81833715122612,50.0,99.81632806057425,66.38078902229846,99.26990685767647,99.0526440025107,0.9999882435927581,0.0311765453,0.05110983463333333,187533.0,125.0,1.0,1.2161272949294257,0.9341106005331836
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,30,Test,2,78.0,56639.0,78.0,22.0,78.0,99.86247509565034,50.0,99.82399633912385,60.9375,88.25685841599352,84.55874252869509,0.9754156190367961,0.0311765453,0.05110983463333333,187533.0,125.0,1.0,1.2161272949294257,0.9341106005331836
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,10,Train,2,339.0,215369.0,339.0,53.0,86.4795918367347,99.84284310271293,50.0,99.81860249884312,63.364485981308405,92.92130175229873,90.48856721652817,0.9954910207252122,0.028564435033333332,0.056846724816666666,193991.0,121.0,1.0,1.1756421689666015,0.9460677704503999
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,10,Test,2,78.0,56639.0,78.0,22.0,78.0,99.86247509565034,50.0,99.82399633912385,60.9375,88.25685841599352,84.55874252869509,0.9754156190367961,0.028564435033333332,0.056846724816666666,193991.0,121.0,1.0,1.1756421689666015,0.9460677704503999
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,20,Train,2,389.0,216297.0,389.0,3.0,99.23469387755102,99.82047755738719,50.0,99.81941974774044,66.49572649572649,99.5271547524507,99.41042898150187,0.99999306518724,0.03022155355,0.05553751105,194598.0,120.0,1.0,1.1719750459922507,0.9501236495018942
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,20,Test,2,79.0,56639.0,79.0,21.0,79.0,99.86071441165062,50.0,99.82399943679819,61.24031007751938,88.82002273429342,85.2582143234952,0.9757182985383114,0.03022155355,0.05553751105,194598.0,120.0,1.0,1.1719750459922507,0.9501236495018942
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,30,Train,2,388.0,213389.0,388.0,4.0,98.9795918367347,99.81850245816902,50.0,99.81696697467888,66.43835616438356,99.39816211109574,99.23126502316498,0.9999906276213372,0.030305540916666665,0.0556389162,189757.0,121.0,1.0,1.2018739756636119,0.937372842710818
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,30,Test,2,78.0,56639.0,78.0,22.0,78.0,99.86247509565034,50.0,99.82399633912385,60.9375,88.25685841599352,84.55874252869509,0.9754156190367961,0.030305540916666665,0.0556389162,189757.0,121.0,1.0,1.2018739756636119,0.937372842710818
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,10,Train,2,357.0,9716.0,357.0,35.0,91.07142857142857,96.45587213342598,50.0,96.25418060200668,64.55696202531647,93.72499170068863,92.6867616400278,0.9954197969553298,0.03359267183333333,22.57230330625,256.0,50006.0,18.0,890.875,0.04432966184930546
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,10,Test,2,87.0,56549.0,87.0,13.0,87.0,99.8463874567413,50.0,99.82374506486181,63.503649635036496,93.20212287676978,90.85391623702239,0.7402165735697844,0.03359267183333333,22.57230330625,256.0,50006.0,18.0,890.875,0.04432966184930546
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,20,Train,2,377.0,10131.0,377.0,15.0,96.1734693877551,96.41225732775028,50.0,96.40366972477065,65.79406631762652,96.29278933915437,96.24510576975365,0.9979380411077631,0.035701564383333335,23.627674359683333,256.0,56546.0,2.0,890.875,0.04614494177073102
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,20,Test,2,80.0,56581.0,80.0,20.0,80.0,99.8588094103528,50.0,99.82382269516042,61.53846153846154,89.37955444523219,85.95764282310584,0.781513465521313,0.035701564383333335,23.627674359683333,256.0,56546.0,2.0,890.875,0.04614494177073102
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,30,Train,2,377.0,9803.0,377.0,15.0,96.1734693877551,96.29666011787819,50.0,96.29209231933409,65.79406631762652,96.23504504072213,96.21042660679203,0.9992360969647587,0.029809795133333334,22.208332869133333,256.0,53337.0,4.0,890.875,0.044702364248631964
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,30,Test,2,82.0,56523.0,82.0,18.0,82.0,99.8551364720431,50.0,99.82364870822678,62.121212121212125,90.4882378583401,87.35654094161293,0.7028111205029347,0.029809795133333334,22.208332869133333,256.0,53337.0,4.0,890.875,0.044702364248631964
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,10,Train,2,349.0,10078.0,349.0,43.0,89.03061224489795,96.65292030305936,50.0,96.37674461595341,64.03669724770641,92.76350936569133,91.31730466234637,0.9978757039818199,0.029556054716666665,23.927191701016667,256.0,50276.0,9.0,890.875,0.04590816612880595
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,10,Test,2,83.0,56622.0,83.0,17.0,83.0,99.85362842782823,50.0,99.82395915852477,62.40601503759399,91.03763595079643,88.05608852834847,0.8988883882673939,0.029556054716666665,23.927191701016667,256.0,50276.0,9.0,890.875,0.04590816612880595
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,20,Train,2,392.0,9890.0,392.0,0.0,100.0,96.18751215716786,50.0,96.32752482668165,66.66666666666667,98.07523242754404,98.85625364715037,1.0,0.02982396065,22.706032160766668,256.0,52094.0,16.0,890.875,0.04508383611617792
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,20,Test,2,83.0,56607.0,83.0,17.0,83.0,99.8535896983595,50.0,99.8239126606797,62.40601503759399,91.03761829575639,88.05607690950785,0.8485893827720408,0.02982396065,22.706032160766668,256.0,52094.0,16.0,890.875,0.04508383611617792
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,30,Train,2,384.0,11423.0,384.0,8.0,97.95918367346938,96.74769204709071,50.0,96.78662185425034,66.20689655172413,97.35155332723362,97.59573618555578,0.9996500743591987,0.0316816549,24.031145426466665,256.0,49667.0,2.0,890.875,0.051805633506384174
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,30,Test,2,83.0,56579.0,83.0,17.0,83.0,99.85351734848751,50.0,99.82382579895001,62.40601503759399,91.03758531466255,88.05605520454625,0.7821627378776799,0.0316816549,24.031145426466665,256.0,49667.0,2.0,890.875,0.051805633506384174
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,10,Train,2,352.0,11546.0,352.0,40.0,89.79591836734694,97.04151958312322,50.0,96.81041497152157,64.23357664233578,93.34844600061338,91.96959873207982,0.9968573481035282,0.030023895033333334,18.9429052505,256.0,42417.0,5.0,890.875,0.0523493405359899
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,10,Test,2,83.0,56595.0,83.0,17.0,83.0,99.8535587000247,50.0,99.8238754447145,62.40601503759399,91.03760416499355,88.0560676100074,0.8166437482841552,0.030023895033333334,18.9429052505,256.0,42417.0,5.0,890.875,0.0523493405359899
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,20,Train,2,392.0,10421.0,392.0,0.0,100.0,96.37473411634144,50.0,96.50156180276662,66.66666666666667,98.17063416131192,98.91242023490244,1.0,0.03468663726666667,22.651791056166665,256.0,47149.0,6.0,890.875,0.04741212992844114
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,20,Test,2,86.0,56604.0,86.0,14.0,86.0,99.84829775974599,50.0,99.8239126606797,63.23529411764706,92.66581682226816,90.1544893279238,0.8438763644070789,0.03468663726666667,22.651791056166665,256.0,47149.0,6.0,890.875,0.04741212992844114
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,30,Train,2,391.0,10837.0,391.0,1.0,99.74489795918367,96.51763448521552,50.0,96.62650602409639,66.6098807495741,98.11799836416155,98.77671891699323,0.9999538660269423,0.030122464283333334,19.911114489716667,256.0,44395.0,3.0,890.875,0.04923617931808615
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,30,Test,2,84.0,56614.0,84.0,16.0,84.0,99.85184662598327,50.0,99.82393746258671,62.6865671641791,91.58359632916036,88.75555398779498,0.8715401480499876,0.030122464283333334,19.911114489716667,256.0,44395.0,3.0,890.875,0.04923617931808615
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,10,Train,2,346.0,218427.0,346.0,46.0,88.26530612244898,99.84184520027608,50.0,99.82113932425342,63.837638376383765,93.87529510170677,91.73826784579711,0.9984538016429493,0.057229009233333336,0.06373229596666667,200897.0,118.0,1.0,1.1352285001767075,0.9594675178897152
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,10,Test,2,74.0,56636.0,74.0,26.0,74.0,99.86951154999119,50.0,99.82397465234993,59.67741935483871,85.96710914471504,81.76085346499735,0.9565606927977948,0.057229009233333336,0.06373229596666667,200897.0,118.0,1.0,1.1352285001767075,0.9594675178897152
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,20,Train,2,374.0,219252.0,374.0,18.0,95.40816326530613,99.82971050786337,50.0,99.82183275913789,65.61403508771929,97.59390000846608,96.7346274380733,0.9986256213800337,0.0546421707,0.052322994016666666,202405.0,114.0,1.0,1.126770583730639,0.9630849235302371
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,20,Test,2,76.0,56640.0,76.0,24.0,76.0,99.8659990126243,50.0,99.82399324134047,60.317460317460316,87.11954961407598,83.15979970378729,0.9808008835560988,0.0546421707,0.052322994016666666,202405.0,114.0,1.0,1.126770583730639,0.9630849235302371
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,30,Train,2,374.0,218540.0,374.0,18.0,95.40816326530613,99.82915665512483,50.0,99.82125432044722,65.61403508771929,97.59362928383169,96.73446128225174,0.9959800411586113,0.05443352681666667,0.06212525365,201401.0,121.0,1.0,1.1323876246890532,0.9599717623123334
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,30,Test,2,76.0,56640.0,76.0,24.0,76.0,99.8659990126243,50.0,99.82399324134047,60.317460317460316,87.11954961407598,83.15979970378729,0.9808008835560988,0.05443352681666667,0.06212525365,201401.0,121.0,1.0,1.1323876246890532,0.9599717623123334
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,10,Train,2,338.0,219166.0,338.0,54.0,86.22448979591837,99.8460164735039,50.0,99.8217339105759,63.29588014981274,92.78562296273455,90.31094779919403,0.9984019098014172,0.0495520128,0.06124626863333334,202983.0,107.0,1.0,1.1235620717005859,0.9627078363968009
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,10,Test,2,76.0,56640.0,76.0,24.0,76.0,99.8659990126243,50.0,99.82399324134047,60.317460317460316,87.11954961407598,83.15979970378729,0.9808008835560988,0.0495520128,0.06124626863333334,202983.0,107.0,1.0,1.1235620717005859,0.9627078363968009
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,20,Train,2,384.0,219222.0,384.0,8.0,97.95918367346938,99.82514138957951,50.0,99.82181656196875,66.20689655172413,98.88776142987498,98.51897098830243,0.9986830530232437,0.05423901335,0.0581258348,202722.0,120.0,1.0,1.1250086325115183,0.9629533815069454
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,20,Test,2,77.0,56639.0,77.0,23.0,77.0,99.86423584173778,50.0,99.82399324134047,60.62992125984252,87.69005736007823,83.85927075252134,0.9751056840846588,0.05423901335,0.0581258348,202722.0,120.0,1.0,1.1250086325115183,0.9629533815069454
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,30,Train,2,387.0,215611.0,387.0,5.0,98.72448979591837,99.82083167436735,50.0,99.81884560284672,66.38078902229846,99.27114725868825,99.05339235945307,0.9986997455193349,0.05544450075,0.04693350375,195999.0,116.0,1.0,1.1635977734580278,0.9471201066367335
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,30,Test,2,79.0,56639.0,79.0,21.0,79.0,99.86071441165062,50.0,99.82399943679819,61.24031007751938,88.82002273429342,85.2582143234952,0.9757182985383114,0.05544450075,0.04693350375,195999.0,116.0,1.0,1.1635977734580278,0.9471201066367335
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,10,Train,2,338.0,218273.0,338.0,54.0,86.22448979591837,99.84538746906605,50.0,99.8210070181687,63.29588014981274,92.78533069939452,90.31075909786267,0.9954775053110829,0.07249994526666667,0.0648352761,200088.0,121.0,1.0,1.1398184798688578,0.9588010383050372
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,10,Test,2,79.0,56640.0,79.0,21.0,79.0,99.86071686736368,50.0,99.82400253436352,61.24031007751938,88.82002382639699,85.2582150602091,0.9815220044242587,0.07249994526666667,0.0648352761,200088.0,121.0,1.0,1.1398184798688578,0.9588010383050372
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,20,Train,2,391.0,217544.0,391.0,1.0,99.74489795918367,99.82058870764219,50.0,99.82045280702799,66.6098807495741,99.78273615645851,99.76760518372123,0.9999977016249512,0.05045185246666667,0.06073752128333333,199388.0,136.0,1.0,1.1438200894737898,0.9555914129367196
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,20,Test,2,78.0,56639.0,78.0,22.0,78.0,99.86247509565034,50.0,99.82399633912385,60.9375,88.25685841599352,84.55874252869509,0.9754156190367961,0.05045185246666667,0.06073752128333333,199388.0,136.0,1.0,1.1438200894737898,0.9555914129367196
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,30,Train,2,392.0,218007.0,392.0,0.0,100.0,99.82051199868131,50.0,99.82083358090598,66.66666666666667,99.91021569323195,99.9461535996044,1.0,0.05423968851666667,0.0630151082,200534.0,104.0,1.0,1.1372834531800093,0.9576215448295216
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,30,Test,2,78.0,56640.0,78.0,22.0,78.0,99.8624775203639,50.0,99.82399943679819,60.9375,88.25685948745505,84.55874325610917,0.9812873478469467,0.05423968851666667,0.0630151082,200534.0,104.0,1.0,1.1372834531800093,0.9576215448295216
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,10,Train,2,346.0,218799.0,346.0,46.0,88.26530612244898,99.84211366903192,50.0,99.8214423992311,63.837638376383765,93.87542131415151,91.73834838642387,0.9955969085157352,0.031504720316666665,0.047361449666666666,201636.0,89.0,1.0,1.1310678648654011,0.9611074084467518
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,10,Test,2,77.0,56637.0,77.0,23.0,77.0,99.86423105406072,50.0,99.82398704544654,60.62992125984252,87.69005525806604,83.85926931621822,0.9636524566320347,0.031504720316666665,0.047361449666666666,201636.0,89.0,1.0,1.1310678648654011,0.9611074084467518
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,20,Train,2,380.0,219063.0,380.0,12.0,96.93877551020408,99.82683430321313,50.0,99.82168444515204,65.97222222222221,98.37220684936126,97.8051931481068,0.9986602761611321,0.03237080136666667,0.06266020036666667,202379.0,104.0,1.0,1.1269153420068287,0.9622562087834994
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,20,Test,2,78.0,56640.0,78.0,22.0,78.0,99.8624775203639,50.0,99.82399943679819,60.9375,88.25685948745505,84.55874325610917,0.9812873478469467,0.03237080136666667,0.06266020036666667,202379.0,104.0,1.0,1.1269153420068287,0.9622562087834994
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,30,Train,2,382.0,218178.0,382.0,10.0,97.44897959183673,99.8252196193265,50.0,99.8209653257335,66.08996539792386,98.62994367551048,98.16185160008366,0.9973729173159537,0.0299842061,0.06115908538333333,200537.0,120.0,1.0,1.1372664396096481,0.9583801038305038
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,30,Test,2,77.0,56638.0,77.0,23.0,77.0,99.86423344794146,50.0,99.82399014344804,60.62992125984252,87.69005630909068,83.85927003438243,0.9693092336493333,0.0299842061,0.06115908538333333,200537.0,120.0,1.0,1.1372664396096481,0.9583801038305038
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,10,Train,2,342.0,219051.0,342.0,50.0,87.24489795918367,99.84411535463757,50.0,99.82164387924563,63.56877323420074,93.33214695880685,91.02466317781985,0.9955380712845753,0.031204458616666667,0.04429565246666667,202237.0,117.0,1.0,1.127706601660428,0.9622123614424022
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,10,Test,2,78.0,56639.0,78.0,22.0,78.0,99.86247509565034,50.0,99.82399633912385,60.9375,88.25685841599352,84.55874252869509,0.9754156190367961,0.031204458616666667,0.04429565246666667,202237.0,117.0,1.0,1.127706601660428,0.9622123614424022
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,20,Train,2,387.0,218878.0,387.0,5.0,98.72448979591837,99.82350124278841,50.0,99.82153994637093,66.38078902229846,99.27247468375366,99.05419322997939,0.9999885783729208,0.03014162885,0.055392087316666665,202072.0,116.0,1.0,1.12862741992953,0.9614406482390908
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,20,Test,2,77.0,56639.0,77.0,23.0,77.0,99.86423584173778,50.0,99.82399324134047,60.62992125984252,87.69005736007823,83.85927075252134,0.9751056840846588,0.03014162885,0.055392087316666665,202072.0,116.0,1.0,1.12862741992953,0.9614406482390908
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,30,Train,2,390.0,219020.0,390.0,2.0,99.48979591836735,99.82225058110387,50.0,99.82165767372453,66.55290102389078,99.65588461514027,99.5895323171883,0.9999954342486144,0.032484884533333334,0.06157496563333333,202372.0,121.0,1.0,1.1269543217441147,0.9620632804826715
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,30,Test,2,79.0,56639.0,79.0,21.0,79.0,99.86071441165062,50.0,99.82399943679819,61.24031007751938,88.82002273429342,85.2582143234952,0.9757182985383114,0.032484884533333334,0.06157496563333333,202372.0,121.0,1.0,1.1269543217441147,0.9620632804826715
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,10,Train,2,342.0,218855.0,342.0,50.0,87.24489795918367,99.84397596682436,50.0,99.82148468274823,63.56877323420074,93.33208181040847,91.02462136147588,0.998428069260445,0.031780381233333335,0.04811500006666666,202247.0,120.0,1.0,1.1276508427813514,0.9613441840886768
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,10,Test,2,79.0,56638.0,79.0,21.0,79.0,99.86071195585097,50.0,99.82399633912385,61.24031007751938,88.82002164215132,85.25821358675529,0.9700527760478519,0.031780381233333335,0.04811500006666666,202247.0,120.0,1.0,1.1276508427813514,0.9613441840886768
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,20,Train,2,391.0,217900.0,391.0,1.0,99.74489795918367,99.82088130064913,50.0,99.82074509678392,66.6098807495741,99.78288239737833,99.76769296162331,0.9999977053799661,0.030675943316666666,0.05945314238333333,200702.0,107.0,1.0,1.136331476517424,0.9571523782797812
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,20,Test,2,79.0,56640.0,79.0,21.0,79.0,99.86071686736368,50.0,99.82400253436352,61.24031007751938,88.82002382639699,85.2582150602091,0.9815220044242587,0.030675943316666666,0.05945314238333333,200702.0,107.0,1.0,1.136331476517424,0.9571523782797812
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,30,Train,2,388.0,218757.0,388.0,4.0,98.9795918367347,99.82294827625545,50.0,99.8214423992311,66.43835616438356,99.40037563471903,99.23259876859092,0.9999908576025891,0.03028453975,0.05587010925,201600.0,114.0,1.0,1.1312698412698412,0.9609100954118143
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,30,Test,2,80.0,56640.0,80.0,20.0,80.0,99.8589562764457,50.0,99.82400563181977,61.53846153846154,89.37962017213799,85.95768688293371,0.9817512194914497,0.03028453975,0.05587010925,201600.0,114.0,1.0,1.1312698412698412,0.9609100954118143
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,10,10,Train,2,349.0,13654.0,349.0,43.0,89.03061224489795,97.50767692637292,50.0,97.27683223341438,64.03669724770641,93.17278666720605,91.57373164934044,0.9970017417787003,0.028925977616666668,15.877167507083334,978.0,46777.0,1.0,233.19427402862985,0.06159236003928722
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,10,10,Test,2,78.0,56601.0,78.0,22.0,78.0,99.86238289313502,50.0,99.82387854664577,60.9375,88.25681767242989,84.55871486794051,0.8248057326528089,0.028925977616666668,15.877167507083334,978.0,46777.0,1.0,233.19427402862985,0.06159236003928722
